911, 68, 801, 80, 192, 117, -1, -1, -1, -1
911, 109, 871, 90, 113, 95, -1, -1, -1, -1
911, 114, 532, 76, 54, 159, -1, -1, -1, -1
912, 103, 637, 288, 65, 165, -1, -1, -1, -1
912, 86, 758, 163, 258, 270, -1, -1, -1, -1
912, 111, 268, 197, 63, 204, -1, -1, -1, -1
912, 112, 301, 87, 71, 197, -1, -1, -1, -1
912, 114, 532, 76, 54, 157, -1, -1, -1, -1
912, 68, 801, 80, 192, 117, -1, -1, -1, -1
912, 109, 871, 90, 113, 95, -1, -1, -1, -1
913, 103, 636, 289, 65, 163, -1, -1, -1, -1
913, 86, 758, 163, 258, 270, -1, -1, -1, -1
913, 111, 268, 197, 63, 205, -1, -1, -1, -1
913, 112, 300, 88, 72, 197, -1, -1, -1, -1
913, 114, 532, 76, 54, 157, -1, -1, -1, -1
913, 68, 801, 80, 192, 117, -1, -1, -1, -1
913, 109, 871, 91, 113, 95, -1, -1, -1, -1
914, 103, 635, 289, 65, 162, -1, -1, -1, -1
914, 86, 758, 163, 258, 270, -1, -1, -1, -1
914, 111, 268, 197, 63, 205, -1, -1, -1, -1
914, 112, 299, 89, 72, 197, -1, -1, -1, -1
914, 114, 532, 76, 54, 157, -1, -1, -1, -1
914, 68, 801, 80, 192, 117, -1, -1, -1, -1
914, 109, 871, 91, 113, 95, -1, -1, -1, -1
914, 115, 841, 560, 109, 77, -1, -1, -1, -1
915, 115, 841, 556, 109, 77, -1, -1, -1, -1
915, 103, 634, 289, 65, 161, -1, -1, -1, -1
915, 86, 758, 163, 258, 270, -1, -1, -1, -1
915, 111, 265, 196, 66, 207, -1, -1, -1, -1
915, 112, 300, 90, 72, 199, -1, -1, -1, -1
915, 114, 532, 76, 54, 157, -1, -1, -1, -1
915, 68, 801, 80, 192, 117, -1, -1, -1, -1
915, 109, 871, 91, 113, 95, -1, -1, -1, -1
916, 115, 840, 553, 109, 77, -1, -1, -1, -1
916, 103, 633, 290, 65, 159, -1, -1, -1, -1
916, 86, 758, 163, 258, 270, -1, -1, -1, -1
916, 111, 264, 196, 66, 209, -1, -1, -1, -1
916, 112, 300, 90, 72, 201, -1, -1, -1, -1
916, 114, 532, 76, 54, 157, -1, -1, -1, -1
916, 68, 801, 80, 191, 117, -1, -1, -1, -1
916, 109, 871, 91, 113, 95, -1, -1, -1, -1
917, 115, 840, 553, 109, 77, -1, -1, -1, -1
917, 103, 632, 290, 65, 157, -1, -1, -1, -1
917, 86, 758, 163, 258, 270, -1, -1, -1, -1
917, 111, 263, 196, 66, 210, -1, -1, -1, -1
917, 112, 299, 90, 73, 201, -1, -1, -1, -1
917, 114, 532, 76, 54, 157, -1, -1, -1, -1
917, 68, 801, 80, 191, 117, -1, -1, -1, -1
917, 109, 871, 91, 113, 95, -1, -1, -1, -1
918, 115, 838, 551, 109, 77, -1, -1, -1, -1
918, 103, 631, 290, 65, 156, -1, -1, -1, -1
918, 86, 758, 163, 258, 270, -1, -1, -1, -1
918, 111, 262, 196, 67, 211, -1, -1, -1, -1
918, 112, 299, 90, 73, 203, -1, -1, -1, -1
918, 114, 532, 76, 54, 157, -1, -1, -1, -1
918, 68, 801, 80, 191, 117, -1, -1, -1, -1
918, 109, 872, 92, 113, 93, -1, -1, -1, -1
919, 115, 837, 548, 109, 77, -1, -1, -1, -1
919, 103, 630, 289, 65, 156, -1, -1, -1, -1
919, 86, 758, 163, 258, 270, -1, -1, -1, -1
919, 111, 262, 196, 67, 213, -1, -1, -1, -1
919, 112, 299, 91, 73, 203, -1, -1, -1, -1
919, 114, 532, 76, 54, 157, -1, -1, -1, -1
919, 68, 800, 79, 191, 119, -1, -1, -1, -1
919, 109, 872, 92, 113, 93, -1, -1, -1, -1
920, 115, 836, 546, 109, 77, -1, -1, -1, -1
920, 103, 630, 292, 63, 147, -1, -1, -1, -1
920, 86, 758, 163, 258, 270, -1, -1, -1, -1
920, 111, 260, 195, 69, 215, -1, -1, -1, -1
920, 112, 299, 92, 73, 203, -1, -1, -1, -1
920, 114, 532, 76, 54, 157, -1, -1, -1, -1
920, 68, 800, 79, 191, 119, -1, -1, -1, -1
920, 109, 872, 92, 113, 93, -1, -1, -1, -1
921, 115, 835, 544, 109, 77, -1, -1, -1, -1
921, 103, 628, 292, 63, 145, -1, -1, -1, -1
921, 86, 758, 163, 258, 270, -1, -1, -1, -1
921, 111, 260, 198, 69, 213, -1, -1, -1, -1
921, 112, 296, 90, 73, 195, -1, -1, -1, -1
921, 114, 532, 76, 54, 157, -1, -1, -1, -1
921, 68, 800, 79, 191, 119, -1, -1, -1, -1
921, 109, 872, 92, 113, 93, -1, -1, -1, -1
922, 115, 836, 543, 105, 79, -1, -1, -1, -1
922, 103, 628, 292, 63, 144, -1, -1, -1, -1
922, 86, 758, 163, 258, 270, -1, -1, -1, -1
922, 111, 260, 198, 69, 213, -1, -1, -1, -1
922, 112, 294, 90, 75, 195, -1, -1, -1, -1
922, 68, 800, 79, 191, 119, -1, -1, -1, -1
922, 109, 872, 92, 113, 93, -1, -1, -1, -1
923, 115, 836, 540, 105, 81, -1, -1, -1, -1
923, 103, 626, 292, 63, 143, -1, -1, -1, -1
923, 86, 758, 163, 258, 270, -1, -1, -1, -1
923, 111, 260, 200, 69, 213, -1, -1, -1, -1
923, 112, 294, 90, 75, 195, -1, -1, -1, -1
923, 68, 800, 79, 191, 119, -1, -1, -1, -1
923, 109, 871, 92, 114, 93, -1, -1, -1, -1
924, 115, 834, 540, 107, 81, -1, -1, -1, -1
924, 103, 624, 292, 63, 141, -1, -1, -1, -1
924, 86, 758, 163, 258, 270, -1, -1, -1, -1
924, 111, 260, 200, 69, 213, -1, -1, -1, -1
924, 112, 294, 90, 75, 195, -1, -1, -1, -1
924, 68, 800, 79, 191, 119, -1, -1, -1, -1
925, 115, 833, 538, 107, 81, -1, -1, -1, -1
925, 103, 624, 293, 63, 139, -1, -1, -1, -1
925, 86, 758, 163, 258, 270, -1, -1, -1, -1
925, 111, 260, 203, 67, 211, -1, -1, -1, -1
925, 112, 294, 90, 75, 195, -1, -1, -1, -1
925, 68, 800, 79, 191, 119, -1, -1, -1, -1
926, 115, 832, 538, 107, 81, -1, -1, -1, -1
926, 103, 622, 293, 63, 138, -1, -1, -1, -1
926, 86, 758, 163, 258, 270, -1, -1, -1, -1
926, 111, 260, 204, 67, 211, -1, -1, -1, -1
926, 112, 294, 90, 75, 195, -1, -1, -1, -1
926, 68, 800, 79, 191, 119, -1, -1, -1, -1
927, 115, 831, 536, 107, 81, -1, -1, -1, -1
927, 103, 623, 296, 65, 133, -1, -1, -1, -1
927, 86, 758, 163, 258, 270, -1, -1, -1, -1
927, 111, 259, 205, 67, 211, -1, -1, -1, -1
927, 112, 294, 90, 75, 195, -1, -1, -1, -1
927, 68, 800, 79, 191, 119, -1, -1, -1, -1
928, 115, 830, 536, 107, 81, -1, -1, -1, -1
928, 103, 623, 296, 65, 132, -1, -1, -1, -1
928, 86, 758, 163, 258, 270, -1, -1, -1, -1
928, 111, 259, 206, 67, 211, -1, -1, -1, -1
928, 112, 294, 90, 75, 195, -1, -1, -1, -1
928, 68, 800, 79, 191, 119, -1, -1, -1, -1
929, 115, 829, 534, 107, 81, -1, -1, -1, -1
929, 103, 622, 296, 65, 131, -1, -1, -1, -1
929, 86, 758, 163, 258, 270, -1, -1, -1, -1
929, 111, 259, 207, 67, 211, -1, -1, -1, -1
929, 112, 294, 90, 75, 195, -1, -1, -1, -1
929, 68, 800, 79, 191, 119, -1, -1, -1, -1
929, 116, 870, 94, 114, 91, -1, -1, -1, -1
930, 115, 828, 532, 105, 85, -1, -1, -1, -1
930, 103, 622, 296, 65, 129, -1, -1, -1, -1
930, 86, 758, 163, 258, 270, -1, -1, -1, -1
930, 111, 259, 208, 67, 211, -1, -1, -1, -1
930, 112, 296, 90, 75, 195, -1, -1, -1, -1
930, 68, 800, 79, 191, 119, -1, -1, -1, -1
930, 116, 865, 92, 120, 96, -1, -1, -1, -1
931, 115, 828, 531, 105, 85, -1, -1, -1, -1
931, 103, 622, 297, 63, 126, -1, -1, -1, -1
931, 86, 758, 163, 258, 270, -1, -1, -1, -1
931, 111, 258, 210, 67, 207, -1, -1, -1, -1
931, 112, 303, 94, 65, 192, -1, -1, -1, -1
931, 68, 800, 79, 191, 119, -1, -1, -1, -1
931, 116, 868, 92, 117, 93, -1, -1, -1, -1
932, 115, 826, 530, 105, 85, -1, -1, -1, -1
932, 103, 621, 296, 65, 126, -1, -1, -1, -1
932, 86, 758, 163, 258, 271, -1, -1, -1, -1
932, 111, 258, 209, 67, 209, -1, -1, -1, -1
932, 112, 304, 95, 65, 192, -1, -1, -1, -1
932, 68, 800, 79, 191, 119, -1, -1, -1, -1
932, 116, 868, 92, 117, 93, -1, -1, -1, -1
933, 115, 826, 528, 105, 85, -1, -1, -1, -1
933, 86, 758, 163, 258, 271, -1, -1, -1, -1
933, 111, 258, 210, 67, 209, -1, -1, -1, -1
933, 103, 621, 295, 65, 125, -1, -1, -1, -1
933, 112, 306, 96, 63, 192, -1, -1, -1, -1
933, 68, 800, 79, 191, 119, -1, -1, -1, -1
933, 116, 868, 92, 117, 93, -1, -1, -1, -1
934, 115, 824, 526, 105, 87, -1, -1, -1, -1
934, 86, 758, 163, 258, 271, -1, -1, -1, -1
934, 111, 258, 211, 67, 209, -1, -1, -1, -1
934, 103, 621, 288, 67, 129, -1, -1, -1, -1
934, 112, 307, 97, 61, 192, -1, -1, -1, -1
934, 68, 800, 79, 191, 119, -1, -1, -1, -1
934, 116, 865, 91, 120, 95, -1, -1, -1, -1
934, 117, 533, 73, 54, 163, -1, -1, -1, -1
935, 115, 824, 523, 105, 89, -1, -1, -1, -1
935, 86, 759, 163, 257, 271, -1, -1, -1, -1
935, 111, 258, 212, 67, 209, -1, -1, -1, -1
935, 103, 621, 286, 67, 129, -1, -1, -1, -1
935, 112, 308, 97, 60, 192, -1, -1, -1, -1
935, 117, 533, 73, 54, 163, -1, -1, -1, -1
935, 68, 800, 79, 191, 119, -1, -1, -1, -1
935, 116, 866, 94, 119, 91, -1, -1, -1, -1
936, 115, 822, 521, 105, 90, -1, -1, -1, -1
936, 86, 759, 163, 257, 271, -1, -1, -1, -1
936, 111, 257, 213, 67, 204, -1, -1, -1, -1
936, 103, 621, 284, 67, 129, -1, -1, -1, -1
936, 112, 312, 100, 55, 180, -1, -1, -1, -1
936, 117, 533, 73, 54, 163, -1, -1, -1, -1
936, 68, 800, 79, 191, 119, -1, -1, -1, -1
936, 116, 866, 94, 119, 91, -1, -1, -1, -1
937, 115, 822, 519, 105, 91, -1, -1, -1, -1
937, 86, 759, 163, 257, 271, -1, -1, -1, -1
937, 111, 257, 213, 67, 204, -1, -1, -1, -1
937, 103, 621, 283, 67, 127, -1, -1, -1, -1
937, 112, 313, 100, 54, 180, -1, -1, -1, -1
937, 117, 533, 73, 54, 163, -1, -1, -1, -1
937, 68, 800, 79, 191, 119, -1, -1, -1, -1
937, 116, 866, 94, 119, 91, -1, -1, -1, -1
938, 115, 820, 518, 105, 91, -1, -1, -1, -1
938, 86, 759, 163, 257, 271, -1, -1, -1, -1
938, 111, 257, 214, 67, 203, -1, -1, -1, -1
938, 103, 621, 281, 67, 127, -1, -1, -1, -1
938, 112, 314, 101, 53, 179, -1, -1, -1, -1
938, 117, 533, 74, 53, 161, -1, -1, -1, -1
938, 68, 800, 79, 191, 119, -1, -1, -1, -1
938, 116, 866, 94, 119, 91, -1, -1, -1, -1
939, 115, 820, 517, 105, 91, -1, -1, -1, -1
939, 86, 759, 163, 257, 271, -1, -1, -1, -1
939, 111, 257, 215, 67, 203, -1, -1, -1, -1
939, 103, 621, 280, 67, 127, -1, -1, -1, -1
939, 112, 316, 101, 51, 179, -1, -1, -1, -1
939, 117, 533, 74, 53, 161, -1, -1, -1, -1
939, 68, 800, 79, 191, 119, -1, -1, -1, -1
939, 116, 868, 94, 117, 91, -1, -1, -1, -1
940, 115, 820, 516, 102, 96, -1, -1, -1, -1
940, 86, 759, 163, 257, 271, -1, -1, -1, -1
940, 111, 257, 216, 67, 203, -1, -1, -1, -1
940, 103, 621, 279, 67, 127, -1, -1, -1, -1
940, 112, 316, 102, 51, 177, -1, -1, -1, -1
940, 117, 533, 74, 53, 161, -1, -1, -1, -1
940, 68, 800, 79, 191, 119, -1, -1, -1, -1
940, 116, 868, 94, 117, 91, -1, -1, -1, -1
941, 115, 819, 515, 102, 96, -1, -1, -1, -1
941, 86, 759, 163, 257, 271, -1, -1, -1, -1
941, 111, 257, 217, 67, 203, -1, -1, -1, -1
941, 103, 621, 271, 67, 132, -1, -1, -1, -1
941, 112, 316, 104, 51, 175, -1, -1, -1, -1
941, 117, 533, 74, 53, 161, -1, -1, -1, -1
941, 68, 800, 79, 191, 119, -1, -1, -1, -1
941, 116, 868, 94, 117, 91, -1, -1, -1, -1
942, 115, 818, 514, 102, 96, -1, -1, -1, -1
942, 86, 759, 163, 257, 271, -1, -1, -1, -1
942, 111, 256, 220, 67, 204, -1, -1, -1, -1
942, 103, 621, 270, 67, 132, -1, -1, -1, -1
942, 112, 317, 106, 49, 173, -1, -1, -1, -1
942, 117, 533, 74, 53, 161, -1, -1, -1, -1
942, 68, 800, 79, 191, 119, -1, -1, -1, -1
942, 116, 868, 94, 117, 91, -1, -1, -1, -1
943, 115, 817, 513, 102, 96, -1, -1, -1, -1
943, 86, 759, 163, 257, 271, -1, -1, -1, -1
943, 111, 256, 221, 67, 204, -1, -1, -1, -1
943, 103, 621, 269, 67, 132, -1, -1, -1, -1
943, 112, 317, 108, 49, 171, -1, -1, -1, -1
943, 117, 533, 74, 53, 161, -1, -1, -1, -1
943, 68, 800, 78, 191, 120, -1, -1, -1, -1
943, 116, 868, 94, 117, 91, -1, -1, -1, -1
944, 115, 817, 512, 101, 96, -1, -1, -1, -1
944, 86, 759, 163, 257, 271, -1, -1, -1, -1
944, 111, 256, 222, 67, 204, -1, -1, -1, -1
944, 103, 620, 268, 67, 132, -1, -1, -1, -1
944, 112, 317, 109, 49, 169, -1, -1, -1, -1
944, 117, 533, 74, 53, 161, -1, -1, -1, -1
944, 68, 802, 78, 189, 120, -1, -1, -1, -1
944, 116, 868, 94, 117, 91, -1, -1, -1, -1
945, 115, 816, 511, 101, 96, -1, -1, -1, -1
945, 86, 759, 163, 257, 271, -1, -1, -1, -1
945, 111, 256, 223, 67, 204, -1, -1, -1, -1
945, 103, 618, 261, 69, 138, -1, -1, -1, -1
945, 112, 317, 110, 49, 169, -1, -1, -1, -1
945, 68, 802, 78, 189, 120, -1, -1, -1, -1
945, 116, 869, 94, 115, 91, -1, -1, -1, -1
946, 115, 816, 510, 99, 96, -1, -1, -1, -1
946, 86, 759, 163, 257, 271, -1, -1, -1, -1
946, 111, 256, 224, 69, 204, -1, -1, -1, -1
946, 103, 616, 259, 69, 139, -1, -1, -1, -1
946, 112, 317, 111, 49, 169, -1, -1, -1, -1
946, 68, 803, 78, 187, 119, -1, -1, -1, -1
946, 116, 869, 94, 115, 91, -1, -1, -1, -1
947, 115, 816, 509, 99, 96, -1, -1, -1, -1
947, 86, 759, 163, 257, 271, -1, -1, -1, -1
947, 111, 256, 226, 67, 201, -1, -1, -1, -1
947, 103, 616, 257, 69, 139, -1, -1, -1, -1
947, 112, 314, 114, 53, 169, -1, -1, -1, -1
947, 68, 803, 78, 187, 119, -1, -1, -1, -1
947, 116, 871, 94, 114, 90, -1, -1, -1, -1
948, 115, 814, 508, 99, 96, -1, -1, -1, -1
948, 86, 759, 163, 257, 271, -1, -1, -1, -1
948, 111, 256, 226, 67, 201, -1, -1, -1, -1
948, 103, 614, 254, 69, 141, -1, -1, -1, -1
948, 112, 314, 115, 53, 169, -1, -1, -1, -1
948, 68, 803, 78, 187, 119, -1, -1, -1, -1
948, 116, 871, 94, 114, 90, -1, -1, -1, -1
949, 115, 814, 506, 97, 101, -1, -1, -1, -1
949, 86, 759, 163, 257, 271, -1, -1, -1, -1
949, 111, 256, 228, 67, 199, -1, -1, -1, -1
949, 103, 614, 252, 69, 143, -1, -1, -1, -1
949, 112, 314, 116, 53, 169, -1, -1, -1, -1
949, 68, 803, 78, 187, 119, -1, -1, -1, -1
949, 116, 871, 94, 114, 90, -1, -1, -1, -1
950, 115, 813, 504, 97, 102, -1, -1, -1, -1
950, 86, 759, 163, 257, 271, -1, -1, -1, -1
950, 111, 256, 229, 67, 199, -1, -1, -1, -1
950, 103, 612, 250, 69, 144, -1, -1, -1, -1
950, 112, 314, 117, 53, 169, -1, -1, -1, -1
950, 68, 803, 78, 187, 119, -1, -1, -1, -1
951, 115, 812, 502, 97, 103, -1, -1, -1, -1
951, 86, 759, 162, 257, 273, -1, -1, -1, -1
951, 111, 256, 230, 67, 198, -1, -1, -1, -1
951, 103, 612, 248, 69, 144, -1, -1, -1, -1
951, 112, 314, 118, 53, 169, -1, -1, -1, -1
951, 68, 803, 78, 187, 119, -1, -1, -1, -1
952, 115, 811, 501, 97, 103, -1, -1, -1, -1
952, 86, 759, 162, 257, 273, -1, -1, -1, -1
952, 111, 256, 232, 67, 198, -1, -1, -1, -1
952, 103, 610, 246, 69, 145, -1, -1, -1, -1
952, 112, 312, 118, 55, 171, -1, -1, -1, -1
952, 68, 803, 78, 187, 119, -1, -1, -1, -1
953, 115, 810, 498, 97, 105, -1, -1, -1, -1
953, 86, 759, 162, 257, 273, -1, -1, -1, -1
953, 111, 256, 233, 67, 198, -1, -1, -1, -1
953, 103, 610, 239, 67, 150, -1, -1, -1, -1
953, 112, 312, 120, 55, 169, -1, -1, -1, -1
953, 68, 803, 78, 187, 119, -1, -1, -1, -1
953, 118, 558, 206, 66, 213, -1, -1, -1, -1
954, 115, 809, 498, 97, 105, -1, -1, -1, -1
954, 86, 760, 162, 255, 273, -1, -1, -1, -1
954, 118, 558, 204, 66, 213, -1, -1, -1, -1
954, 111, 256, 234, 67, 198, -1, -1, -1, -1
954, 103, 609, 237, 67, 151, -1, -1, -1, -1
954, 112, 312, 121, 55, 169, -1, -1, -1, -1
954, 68, 803, 78, 187, 119, -1, -1, -1, -1
955, 115, 808, 496, 96, 109, -1, -1, -1, -1
955, 86, 760, 162, 255, 273, -1, -1, -1, -1
955, 118, 558, 205, 66, 211, -1, -1, -1, -1
955, 111, 256, 235, 67, 198, -1, -1, -1, -1
955, 103, 608, 234, 67, 153, -1, -1, -1, -1
955, 112, 312, 122, 57, 169, -1, -1, -1, -1
955, 68, 803, 78, 187, 119, -1, -1, -1, -1
956, 115, 807, 494, 96, 111, -1, -1, -1, -1
956, 86, 760, 162, 255, 273, -1, -1, -1, -1
956, 111, 256, 236, 67, 198, -1, -1, -1, -1
956, 118, 558, 205, 66, 211, -1, -1, -1, -1
956, 103, 607, 232, 67, 155, -1, -1, -1, -1
956, 112, 312, 123, 57, 169, -1, -1, -1, -1
956, 68, 803, 78, 187, 119, -1, -1, -1, -1
957, 115, 806, 493, 96, 113, -1, -1, -1, -1
957, 86, 760, 162, 255, 273, -1, -1, -1, -1
957, 111, 256, 237, 67, 198, -1, -1, -1, -1
957, 118, 558, 203, 69, 210, -1, -1, -1, -1
957, 103, 606, 226, 69, 161, -1, -1, -1, -1
957, 112, 314, 124, 55, 168, -1, -1, -1, -1
957, 68, 803, 78, 187, 119, -1, -1, -1, -1
957, 119, 532, 72, 54, 167, -1, -1, -1, -1
958, 115, 805, 492, 96, 113, -1, -1, -1, -1
958, 111, 256, 238, 67, 198, -1, -1, -1, -1
958, 86, 760, 162, 255, 273, -1, -1, -1, -1
958, 118, 556, 203, 69, 209, -1, -1, -1, -1
958, 103, 606, 225, 69, 161, -1, -1, -1, -1
958, 112, 315, 125, 54, 168, -1, -1, -1, -1
958, 119, 532, 72, 54, 167, -1, -1, -1, -1
958, 68, 803, 78, 187, 119, -1, -1, -1, -1
959, 115, 804, 491, 96, 114, -1, -1, -1, -1
959, 111, 256, 239, 67, 198, -1, -1, -1, -1
959, 86, 760, 162, 255, 273, -1, -1, -1, -1
959, 118, 556, 202, 69, 209, -1, -1, -1, -1
959, 103, 604, 223, 69, 162, -1, -1, -1, -1
959, 112, 315, 127, 55, 168, -1, -1, -1, -1
959, 119, 532, 72, 54, 167, -1, -1, -1, -1
959, 68, 803, 78, 187, 119, -1, -1, -1, -1
960, 115, 803, 490, 96, 115, -1, -1, -1, -1
960, 111, 255, 240, 67, 198, -1, -1, -1, -1
960, 86, 760, 162, 255, 273, -1, -1, -1, -1
960, 118, 556, 204, 67, 205, -1, -1, -1, -1
960, 103, 606, 217, 69, 168, -1, -1, -1, -1
960, 112, 316, 128, 55, 168, -1, -1, -1, -1
960, 119, 532, 72, 54, 167, -1, -1, -1, -1
960, 68, 803, 78, 187, 119, -1, -1, -1, -1
961, 115, 802, 489, 96, 115, -1, -1, -1, -1
961, 111, 254, 241, 67, 198, -1, -1, -1, -1
961, 86, 760, 162, 255, 273, -1, -1, -1, -1
961, 118, 555, 203, 67, 205, -1, -1, -1, -1
961, 103, 606, 215, 69, 169, -1, -1, -1, -1
961, 112, 317, 129, 55, 168, -1, -1, -1, -1
961, 119, 532, 72, 54, 167, -1, -1, -1, -1
961, 68, 803, 78, 187, 119, -1, -1, -1, -1
962, 115, 800, 486, 96, 121, -1, -1, -1, -1
962, 111, 254, 242, 67, 198, -1, -1, -1, -1
962, 86, 760, 162, 255, 273, -1, -1, -1, -1
962, 118, 554, 202, 67, 205, -1, -1, -1, -1
962, 103, 606, 212, 69, 171, -1, -1, -1, -1
962, 112, 318, 130, 55, 168, -1, -1, -1, -1
962, 119, 532, 72, 54, 167, -1, -1, -1, -1
962, 68, 803, 78, 187, 119, -1, -1, -1, -1
963, 115, 799, 485, 95, 121, -1, -1, -1, -1
963, 86, 760, 162, 255, 273, -1, -1, -1, -1
963, 118, 553, 201, 67, 205, -1, -1, -1, -1
963, 103, 608, 208, 69, 175, -1, -1, -1, -1
963, 112, 319, 131, 55, 167, -1, -1, -1, -1
963, 119, 532, 72, 54, 167, -1, -1, -1, -1
963, 68, 803, 78, 187, 119, -1, -1, -1, -1
964, 115, 798, 484, 93, 121, -1, -1, -1, -1
964, 86, 760, 162, 255, 273, -1, -1, -1, -1
964, 118, 553, 200, 67, 205, -1, -1, -1, -1
964, 103, 608, 206, 69, 177, -1, -1, -1, -1
964, 112, 320, 132, 55, 167, -1, -1, -1, -1
964, 119, 532, 72, 54, 167, -1, -1, -1, -1
964, 68, 803, 78, 187, 119, -1, -1, -1, -1
965, 115, 798, 482, 93, 123, -1, -1, -1, -1
965, 86, 760, 162, 255, 273, -1, -1, -1, -1
965, 118, 552, 199, 67, 205, -1, -1, -1, -1
965, 103, 609, 204, 66, 181, -1, -1, -1, -1
965, 112, 320, 134, 55, 165, -1, -1, -1, -1
965, 119, 532, 72, 54, 167, -1, -1, -1, -1
965, 68, 803, 78, 187, 119, -1, -1, -1, -1
966, 115, 796, 479, 93, 125, -1, -1, -1, -1
966, 86, 760, 162, 255, 273, -1, -1, -1, -1
966, 118, 552, 198, 66, 205, -1, -1, -1, -1
966, 103, 609, 202, 66, 183, -1, -1, -1, -1
966, 112, 321, 134, 55, 165, -1, -1, -1, -1
966, 119, 532, 72, 54, 167, -1, -1, -1, -1
966, 68, 803, 78, 187, 119, -1, -1, -1, -1
966, 120, 254, 302, 71, 135, -1, -1, -1, -1
967, 115, 796, 477, 93, 126, -1, -1, -1, -1
967, 120, 253, 302, 73, 139, -1, -1, -1, -1
967, 86, 760, 162, 255, 273, -1, -1, -1, -1
967, 118, 552, 197, 66, 205, -1, -1, -1, -1
967, 103, 609, 199, 66, 186, -1, -1, -1, -1
967, 112, 322, 134, 55, 167, -1, -1, -1, -1
967, 119, 532, 72, 54, 167, -1, -1, -1, -1
967, 68, 803, 78, 187, 119, -1, -1, -1, -1
968, 115, 794, 475, 93, 127, -1, -1, -1, -1
968, 120, 253, 302, 73, 139, -1, -1, -1, -1
968, 86, 760, 162, 255, 273, -1, -1, -1, -1
968, 118, 551, 196, 67, 205, -1, -1, -1, -1
968, 103, 610, 198, 65, 187, -1, -1, -1, -1
968, 112, 322, 134, 55, 167, -1, -1, -1, -1
968, 119, 532, 72, 54, 167, -1, -1, -1, -1
968, 68, 803, 78, 187, 119, -1, -1, -1, -1
969, 115, 794, 472, 93, 129, -1, -1, -1, -1
969, 120, 253, 302, 73, 139, -1, -1, -1, -1
969, 86, 758, 162, 257, 273, -1, -1, -1, -1
969, 118, 551, 195, 67, 205, -1, -1, -1, -1
969, 103, 610, 196, 65, 189, -1, -1, -1, -1
969, 112, 322, 135, 55, 167, -1, -1, -1, -1
969, 119, 532, 72, 54, 167, -1, -1, -1, -1
969, 68, 803, 78, 187, 117, -1, -1, -1, -1
970, 115, 794, 469, 91, 137, -1, -1, -1, -1
970, 120, 253, 303, 73, 139, -1, -1, -1, -1
970, 86, 758, 162, 257, 273, -1, -1, -1, -1
970, 118, 550, 194, 67, 205, -1, -1, -1, -1
970, 103, 610, 194, 65, 191, -1, -1, -1, -1
970, 112, 322, 136, 55, 167, -1, -1, -1, -1
970, 119, 532, 72, 54, 167, -1, -1, -1, -1
970, 68, 803, 78, 187, 117, -1, -1, -1, -1
971, 115, 793, 468, 91, 138, -1, -1, -1, -1
971, 120, 253, 302, 73, 141, -1, -1, -1, -1
971, 86, 758, 162, 257, 273, -1, -1, -1, -1
971, 103, 610, 191, 66, 193, -1, -1, -1, -1
971, 112, 322, 137, 55, 167, -1, -1, -1, -1
971, 68, 803, 78, 187, 117, -1, -1, -1, -1
972, 115, 792, 467, 91, 139, -1, -1, -1, -1
972, 120, 253, 303, 73, 143, -1, -1, -1, -1
972, 86, 758, 162, 257, 273, -1, -1, -1, -1
972, 103, 610, 190, 66, 195, -1, -1, -1, -1
972, 112, 323, 138, 55, 165, -1, -1, -1, -1
972, 68, 803, 78, 187, 117, -1, -1, -1, -1
973, 115, 791, 466, 91, 141, -1, -1, -1, -1
973, 120, 253, 303, 73, 144, -1, -1, -1, -1
973, 86, 758, 162, 257, 273, -1, -1, -1, -1
973, 103, 610, 188, 66, 197, -1, -1, -1, -1
973, 112, 323, 140, 55, 165, -1, -1, -1, -1
973, 68, 803, 78, 187, 117, -1, -1, -1, -1
974, 115, 790, 464, 91, 143, -1, -1, -1, -1
974, 120, 253, 304, 73, 143, -1, -1, -1, -1
974, 86, 758, 162, 257, 273, -1, -1, -1, -1
974, 103, 610, 186, 66, 198, -1, -1, -1, -1
974, 112, 323, 140, 55, 165, -1, -1, -1, -1
974, 68, 803, 78, 187, 117, -1, -1, -1, -1
975, 115, 789, 463, 91, 144, -1, -1, -1, -1
975, 120, 253, 306, 73, 141, -1, -1, -1, -1
975, 86, 758, 162, 257, 273, -1, -1, -1, -1
975, 103, 610, 185, 66, 199, -1, -1, -1, -1
975, 112, 321, 140, 59, 168, -1, -1, -1, -1
975, 68, 803, 78, 187, 117, -1, -1, -1, -1
975, 121, 267, 146, 66, 144, -1, -1, -1, -1
976, 115, 788, 461, 91, 150, -1, -1, -1, -1
976, 120, 253, 306, 73, 141, -1, -1, -1, -1
976, 86, 758, 162, 257, 273, -1, -1, -1, -1
976, 103, 610, 184, 66, 201, -1, -1, -1, -1
976, 112, 321, 141, 59, 168, -1, -1, -1, -1
976, 121, 267, 147, 66, 144, -1, -1, -1, -1
976, 68, 803, 78, 187, 117, -1, -1, -1, -1
977, 115, 788, 460, 90, 151, -1, -1, -1, -1
977, 120, 253, 308, 73, 139, -1, -1, -1, -1
977, 86, 758, 162, 257, 273, -1, -1, -1, -1
977, 103, 609, 181, 66, 203, -1, -1, -1, -1
977, 112, 321, 142, 59, 168, -1, -1, -1, -1
977, 121, 266, 148, 66, 145, -1, -1, -1, -1
